Time (min)	Concentration (ppm)
5.073333333333333	-0.3730134211375571
5.075	-0.592626704313119
5.076666666666667	-0.592626704313119
5.078333333333333	-0.3730134211375571
5.08	-0.3730134211375571
5.081666666666667	-0.15384837504868187
5.083333333333333	-0.3730134211375571
5.085	-0.3730134211375571
5.086666666666667	-0.3730134211375571
5.088333333333333	-0.3730134211375571
5.09	-0.15384837504868187
5.091666666666667	-0.3730134211375571
5.093333333333334	-0.3730134211375571
5.095	-0.15384837504868187
5.096666666666667	-0.3730134211375571
5.098333333333334	-0.3730134211375571
5.1	-0.3730134211375571
5.101666666666667	-0.3730134211375571
5.1033333333333335	-0.592626704313119
5.105	-0.592626704313119
5.1066666666666665	-0.3730134211375571
5.108333333333333	-0.592626704313119
5.11	-0.3730134211375571
5.111666666666666	-0.3730134211375571
5.113333333333333	-0.3730134211375571
5.115	-0.3730134211375571
5.116666666666666	-0.3730134211375571
5.118333333333333	-0.3730134211375571
5.12	-0.3730134211375571
5.121666666666667	-0.3730134211375571
5.123333333333333	-0.15384837504868187
5.125	-0.3730134211375571
5.126666666666667	-0.3730134211375571
5.128333333333333	-0.3730134211375571
5.13	-0.3730134211375571
5.131666666666667	-0.592626704313119
5.133333333333334	-0.592626704313119
5.135	-0.3730134211375571
5.136666666666667	-0.592626704313119
5.138333333333334	-0.3730134211375571
5.14	-0.3730134211375571
5.141666666666667	-0.3730134211375571
5.1433333333333335	-0.3730134211375571
5.145	-0.3730134211375571
5.1466666666666665	-0.3730134211375571
5.148333333333333	-0.3730134211375571
5.15	-0.3730134211375571
5.151666666666666	-0.15384837504868187
5.153333333333333	-0.3730134211375571
5.155	-0.3730134211375571
5.156666666666666	-0.3730134211375571
5.158333333333333	-0.592626704313119
5.16	-0.592626704313119
5.161666666666667	-0.592626704313119
5.163333333333333	-0.3730134211375571
5.165	-0.592626704313119
5.166666666666667	-0.3730134211375571
5.168333333333333	-0.3730134211375571
5.17	-0.3730134211375571
5.171666666666667	-0.3730134211375571
5.173333333333333	-0.3730134211375571
5.175	-0.3730134211375571
5.176666666666667	-0.15384837504868187
5.178333333333334	-0.3730134211375571
5.18	-0.15384837504868187
5.181666666666667	-0.592626704313119
5.183333333333334	-0.3730134211375571
5.185	-0.3730134211375571
5.1866666666666665	-0.3730134211375571
5.1883333333333335	-0.592626704313119
5.19	-0.592626704313119
5.191666666666666	-0.15384837504868187
5.193333333333333	-0.592626704313119
5.195	-0.3730134211375571
5.196666666666666	-0.3730134211375571
5.198333333333333	-0.592626704313119
5.2	-0.3730134211375571
5.201666666666667	-0.3730134211375571
5.203333333333333	-0.3730134211375571
5.205	-0.3730134211375571
5.206666666666667	-0.592626704313119
5.208333333333333	-0.15384837504868187
5.21	-0.3730134211375571
5.211666666666667	-0.592626704313119
5.213333333333333	-0.3730134211375571
5.215	-0.3730134211375571
5.216666666666667	-0.592626704313119
5.218333333333334	-0.592626704313119
5.22	-0.3730134211375571
5.221666666666667	-0.592626704313119
5.223333333333334	-0.592626704313119
5.225	-0.592626704313119
5.226666666666667	-0.592626704313119
5.2283333333333335	-0.15384837504868187
5.23	-0.3730134211375571
5.2316666666666665	-0.592626704313119
5.233333333333333	-0.3730134211375571
5.235	-0.592626704313119
5.236666666666666	-0.15384837504868187
5.238333333333333	-0.592626704313119
5.24	-0.592626704313119
5.241666666666666	-0.3730134211375571
5.243333333333333	-0.8126921258858602
5.245	-0.8126921258858602
5.246666666666667	-0.592626704313119
5.248333333333333	-0.592626704313119
5.25	-0.592626704313119
5.251666666666667	-0.3730134211375571
5.253333333333333	-0.592626704313119
5.255	-0.592626704313119
5.256666666666667	-0.3730134211375571
5.258333333333334	-0.592626704313119
5.26	-0.592626704313119
5.261666666666667	-0.592626704313119
5.263333333333334	-0.592626704313119
5.265	-0.15384837504868187
5.266666666666667	-0.592626704313119
5.2683333333333335	-0.592626704313119
5.27	-0.3730134211375571
5.2716666666666665	-0.592626704313119
5.273333333333333	-0.592626704313119
5.275	-0.592626704313119
5.276666666666666	-0.592626704313119
5.278333333333333	-0.592626704313119
5.28	-0.592626704313119
5.281666666666666	-0.592626704313119
5.283333333333333	-0.592626704313119
5.285	-0.592626704313119
5.286666666666667	-0.592626704313119
5.288333333333333	-0.592626704313119
5.29	-0.592626704313119
5.291666666666667	-0.592626704313119
5.293333333333333	-0.3730134211375571
5.295	-0.592626704313119
5.296666666666667	-0.592626704313119
5.298333333333333	-0.3730134211375571
5.3	-0.592626704313119
5.301666666666667	-0.8126921258858602
5.303333333333334	-0.592626704313119
5.305	-0.592626704313119
5.306666666666667	-0.592626704313119
5.308333333333334	-0.592626704313119
5.31	-0.592626704313119
5.3116666666666665	-0.592626704313119
5.3133333333333335	-0.3730134211375571
5.315	-0.592626704313119
5.316666666666666	-0.592626704313119
5.318333333333333	-0.592626704313119
5.32	-0.592626704313119
5.321666666666666	-0.3730134211375571
5.323333333333333	-0.592626704313119
5.325	-0.592626704313119
5.326666666666667	-0.3730134211375571
5.328333333333333	-0.592626704313119
5.33	-0.8126921258858602
5.331666666666667	-0.592626704313119
5.333333333333333	-0.592626704313119
5.335	-0.8126921258858602
5.336666666666667	-0.8126921258858602
5.338333333333333	-0.592626704313119
5.34	-0.592626704313119
5.341666666666667	-0.3730134211375571
5.343333333333334	-0.592626704313119
5.345	-0.592626704313119
5.346666666666667	-0.592626704313119
5.348333333333334	-0.592626704313119
5.35	-0.3730134211375571
5.351666666666667	-0.592626704313119
5.3533333333333335	-0.592626704313119
5.355	-0.592626704313119
5.3566666666666665	-0.592626704313119
5.358333333333333	-0.8126921258858602
5.36	-0.592626704313119
5.361666666666666	-0.592626704313119
5.363333333333333	-0.8126921258858602
5.365	-0.8126921258858602
5.366666666666666	-0.592626704313119
5.368333333333333	-0.8126921258858602
5.37	-0.592626704313119
5.371666666666667	-0.592626704313119
5.373333333333333	-0.592626704313119
5.375	-0.592626704313119
5.376666666666667	-0.592626704313119
5.378333333333333	-0.3730134211375571
5.38	-0.592626704313119
5.381666666666667	-0.592626704313119
5.383333333333334	-0.592626704313119
5.385	-0.592626704313119
5.386666666666667	-0.8126921258858602
5.388333333333334	-0.592626704313119
5.39	-0.592626704313119
5.391666666666667	-0.8126921258858602
5.3933333333333335	-0.8126921258858602
5.395	-0.592626704313119
5.3966666666666665	-0.8126921258858602
5.398333333333333	-0.592626704313119
5.4	-0.592626704313119
5.401666666666666	-0.592626704313119
5.403333333333333	-0.592626704313119
5.405	-0.592626704313119
5.406666666666666	-0.3730134211375571
5.408333333333333	-0.8126921258858602
5.41	-0.592626704313119
5.411666666666667	-0.3730134211375571
5.413333333333333	-0.592626704313119
5.415	-0.8126921258858602
5.416666666666667	-0.8126921258858602
5.418333333333333	-0.8126921258858602
5.42	-0.8126921258858602
5.421666666666667	-0.8126921258858602
5.423333333333333	-0.592626704313119
5.425	-0.8126921258858602
5.426666666666667	-0.8126921258858602
5.428333333333334	-0.592626704313119
5.43	-0.592626704313119
5.431666666666667	-0.592626704313119
5.433333333333334	-0.592626704313119
5.435	-0.592626704313119
5.4366666666666665	-0.8126921258858602
5.4383333333333335	-0.8126921258858602
5.44	-0.3730134211375571
5.441666666666666	-0.8126921258858602
5.443333333333333	-0.592626704313119
5.445	-0.592626704313119
5.446666666666666	-0.8126921258858602
5.448333333333333	-1.0332136240611192
5.45	-0.8126921258858602
5.451666666666667	-0.8126921258858602
5.453333333333333	-0.8126921258858602
5.455	-0.592626704313119
5.456666666666667	-0.592626704313119
5.458333333333333	-0.8126921258858602
5.46	-0.8126921258858602
5.461666666666667	-0.8126921258858602
5.463333333333333	-0.8126921258858602
5.465	-0.8126921258858602
5.466666666666667	-0.3730134211375571
5.468333333333334	-0.8126921258858602
5.47	-0.592626704313119
5.471666666666667	-0.592626704313119
5.473333333333334	-0.8126921258858602
5.475	-1.0332136240611192
5.476666666666667	-0.8126921258858602
5.4783333333333335	-0.8126921258858602
5.48	-1.0332136240611192
5.4816666666666665	-0.592626704313119
5.483333333333333	-0.8126921258858602
5.485	-0.8126921258858602
5.486666666666666	-0.8126921258858602
5.488333333333333	-0.8126921258858602
5.49	-0.8126921258858602
5.491666666666666	-0.8126921258858602
5.493333333333333	-0.3730134211375571
5.495	-0.8126921258858602
5.496666666666667	-0.8126921258858602
5.498333333333333	-0.8126921258858602
5.5	-0.8126921258858602
5.501666666666667	-1.0332136240611192
5.503333333333333	-1.0332136240611192
5.505	-0.8126921258858602
5.506666666666667	-0.8126921258858602
5.508333333333334	-0.8126921258858602
5.51	-0.8126921258858602
5.511666666666667	-0.8126921258858602
5.513333333333334	-0.592626704313119
5.515	-0.8126921258858602
5.516666666666667	-0.8126921258858602
5.5183333333333335	-0.3730134211375571
5.52	-0.8126921258858602
5.5216666666666665	-0.3730134211375571
5.523333333333333	-0.8126921258858602
5.525	-0.8126921258858602
5.526666666666666	-0.8126921258858602
5.528333333333333	-0.8126921258858602
5.53	-1.0332136240611192
5.531666666666666	-1.0332136240611192
5.533333333333333	-0.8126921258858602
5.535	-1.0332136240611192
5.536666666666667	-0.8126921258858602
5.538333333333333	-0.8126921258858602
5.54	-0.8126921258858602
5.541666666666667	-0.592626704313119
5.543333333333333	-0.8126921258858602
5.545	-0.8126921258858602
5.546666666666667	-0.8126921258858602
5.548333333333333	-0.8126921258858602
5.55	-0.3730134211375571
5.551666666666667	-0.8126921258858602
5.553333333333334	-0.8126921258858602
5.555	-0.592626704313119
5.556666666666667	-0.8126921258858602
5.558333333333334	-1.0332136240611192
5.56	-1.0332136240611192
5.5616666666666665	-0.8126921258858602
5.5633333333333335	-0.8126921258858602
5.565	-0.8126921258858602
5.566666666666666	-0.8126921258858602
5.568333333333333	-0.8126921258858602
5.57	-0.592626704313119
5.571666666666666	-0.8126921258858602
5.573333333333333	-0.8126921258858602
5.575	-0.8126921258858602
5.576666666666667	-0.8126921258858602
5.578333333333333	-0.592626704313119
5.58	-0.8126921258858602
5.581666666666667	-0.8126921258858602
5.583333333333333	-0.8126921258858602
5.585	-0.8126921258858602
5.586666666666667	-1.0332136240611192
5.588333333333333	-1.0332136240611192
5.59	-0.8126921258858602
5.591666666666667	-1.0332136240611192
5.593333333333334	-0.8126921258858602
5.595	-0.8126921258858602
5.596666666666667	-0.8126921258858602
5.598333333333334	-0.8126921258858602
5.6	-1.0332136240611192
5.601666666666667	-0.8126921258858602
5.6033333333333335	-0.8126921258858602
5.605	-0.8126921258858602
5.6066666666666665	-0.592626704313119
5.608333333333333	-0.8126921258858602
5.61	-0.8126921258858602
5.611666666666666	-0.8126921258858602
5.613333333333333	-0.8126921258858602
5.615	-1.0332136240611192
5.616666666666666	-1.0332136240611192
5.618333333333333	-0.8126921258858602
5.62	-1.0332136240611192
5.621666666666667	-0.8126921258858602
5.623333333333333	-0.8126921258858602
5.625	-1.0332136240611192
5.626666666666667	-0.592626704313119
5.628333333333333	-0.8126921258858602
5.63	-1.0332136240611192
5.631666666666667	-0.592626704313119
5.633333333333334	-0.8126921258858602
5.635	-0.592626704313119
5.636666666666667	-0.8126921258858602
5.638333333333334	-0.8126921258858602
5.64	-0.8126921258858602
5.641666666666667	-0.8126921258858602
5.6433333333333335	-1.0332136240611192
5.645	-1.0332136240611192
5.6466666666666665	-1.0332136240611192
5.648333333333333	-1.0332136240611192
5.65	-1.0332136240611192
5.651666666666666	-0.8126921258858602
5.653333333333333	-1.0332136240611192
5.655	-0.592626704313119
5.656666666666666	-0.8126921258858602
5.658333333333333	-1.0332136240611192
5.66	-0.8126921258858602
5.661666666666667	-1.0332136240611192
5.663333333333333	-0.592626704313119
5.665	-0.8126921258858602
5.666666666666667	-0.8126921258858602
5.668333333333333	-0.8126921258858602
5.67	-0.8126921258858602
5.671666666666667	-1.0332136240611192
5.673333333333333	-1.0332136240611192
5.675	-1.0332136240611192
5.676666666666667	-1.0332136240611192
5.678333333333334	-1.0332136240611192
5.68	-0.8126921258858602
5.681666666666667	-1.0332136240611192
5.683333333333334	-0.8126921258858602
5.685	-1.0332136240611192
5.6866666666666665	-1.0332136240611192
5.6883333333333335	-0.8126921258858602
5.69	-1.0332136240611192
5.691666666666666	-0.592626704313119
5.693333333333333	-1.0332136240611192
5.695	-1.0332136240611192
5.696666666666666	-0.8126921258858602
5.698333333333333	-1.0332136240611192
5.7	-1.0332136240611192
5.701666666666667	-1.0332136240611192
5.703333333333333	-1.0332136240611192
5.705	-1.2541951744674407
5.706666666666667	-1.2541951744674407
5.708333333333333	-1.0332136240611192
5.71	-1.2541951744674407
5.711666666666667	-1.0332136240611192
5.713333333333333	-1.0332136240611192
5.715	-1.0332136240611192
5.716666666666667	-1.0332136240611192
5.718333333333334	-1.0332136240611192
5.72	-0.8126921258858602
5.721666666666667	-1.0332136240611192
5.723333333333334	-1.0332136240611192
5.725	-0.8126921258858602
5.726666666666667	-1.0332136240611192
5.7283333333333335	-1.2541951744674407
5.73	-1.0332136240611192
5.7316666666666665	-1.0332136240611192
5.733333333333333	-1.2541951744674407
5.735	-1.2541951744674407
5.736666666666666	-1.0332136240611192
5.738333333333333	-1.0332136240611192
5.74	-0.8126921258858602
5.741666666666666	-1.0332136240611192
5.743333333333333	-1.0332136240611192
5.745	-1.0332136240611192
5.746666666666667	-1.0332136240611192
5.748333333333333	-0.8126921258858602
5.75	-1.0332136240611192
5.751666666666667	-1.0332136240611192
5.753333333333333	-1.0332136240611192
5.755	-1.0332136240611192
5.756666666666667	-1.2541951744674407
5.758333333333334	-1.0332136240611192
5.76	-1.0332136240611192
5.761666666666667	-1.2541951744674407
5.763333333333334	-1.2541951744674407
5.765	-1.0332136240611192
5.766666666666667	-1.2541951744674407
5.7683333333333335	-0.8126921258858602
5.77	-1.0332136240611192
5.7716666666666665	-1.0332136240611192
5.773333333333333	-0.8126921258858602
5.775	-1.0332136240611192
5.776666666666666	-0.8126921258858602
5.778333333333333	-1.0332136240611192
5.78	-1.0332136240611192
5.781666666666666	-0.592626704313119
5.783333333333333	-1.0332136240611192
5.785	-1.0332136240611192
5.786666666666667	-1.0332136240611192
5.788333333333333	-1.0332136240611192
5.79	-1.0332136240611192
5.791666666666667	-1.2541951744674407
5.793333333333333	-1.0332136240611192
5.795	-1.0332136240611192
5.796666666666667	-0.8126921258858602
5.798333333333333	-0.8126921258858602
5.8	-1.0332136240611192
5.801666666666667	-1.0332136240611192
5.803333333333334	-1.0332136240611192
5.805	-0.8126921258858602
5.806666666666667	-1.0332136240611192
5.808333333333334	-1.0332136240611192
5.81	-0.8126921258858602
5.8116666666666665	-1.0332136240611192
5.8133333333333335	-1.0332136240611192
5.815	-0.8126921258858602
5.816666666666666	-1.0332136240611192
5.818333333333333	-1.0332136240611192
5.82	-1.2541951744674407
5.821666666666666	-1.0332136240611192
5.823333333333333	-1.0332136240611192
5.825	-1.0332136240611192
5.826666666666667	-0.8126921258858602
5.828333333333333	-1.0332136240611192
5.83	-1.0332136240611192
5.831666666666667	-1.0332136240611192
5.833333333333333	-0.8126921258858602
5.835	-1.0332136240611192
5.836666666666667	-1.0332136240611192
5.838333333333333	-0.8126921258858602
5.84	-1.0332136240611192
5.841666666666667	-1.0332136240611192
5.843333333333334	-1.0332136240611192
5.845	-1.0332136240611192
5.846666666666667	-1.2541951744674407
5.848333333333334	-1.2541951744674407
